dsstox_substance_id
DTXSID30167650
DTXSID70872554
DTXSID4046787
DTXSID60464548
DTXSID30170861
DTXSID80379382
DTXSID40186498
DTXSID70359552
DTXSID80407093
DTXSID80291616
DTXSID80173842
DTXSID40356654
DTXSID6020858
DTXSID0062187
DTXSID50212479
DTXSID5026625
DTXSID10354420
DTXSID0023032
DTXSID50353472
DTXSID90354968
DTXSID60353781
DTXSID80292183
DTXSID00351983
DTXSID10274351
DTXSID70345218
DTXSID0020446
DTXSID3061631
DTXSID10175753
DTXSID80172577
DTXSID90425925
DTXSID40354756
DTXSID8048369
DTXSID1040295
DTXSID40153741
DTXSID0042589
DTXSID00476408
DTXSID10316043
DTXSID2025680
DTXSID3020881
DTXSID5032579
DTXSID40345942
DTXSID10228278
DTXSID80354518
DTXSID00349421
DTXSID10190764
DTXSID5022774
DTXSID60379320
DTXSID30350489
DTXSID90355657
DTXSID9024148
DTXSID20307861
DTXSID6047361
DTXSID10349699
DTXSID0020369
DTXSID80358076
DTXSID1040956
DTXSID3021194
DTXSID80292360
DTXSID20355544
DTXSID0024266
DTXSID80432906
DTXSID70395536
DTXSID20298740
DTXSID50489280
DTXSID3040728
DTXSID40418842
DTXSID4021553
DTXSID20385447
DTXSID80349702
DTXSID4023125
DTXSID60349386
DTXSID50353417
DTXSID40361187
DTXSID60586072
DTXSID50149493
DTXSID80368852
DTXSID20282765
DTXSID70316443
DTXSID80658664
DTXSID80182090
DTXSID6020226
DTXSID90439108
DTXSID30153376
DTXSID40437391
DTXSID40153120
DTXSID3046823
DTXSID80608149
DTXSID20426662
DTXSID20316892
DTXSID40179547
DTXSID60341042
DTXSID90202016
DTXSID00204243
DTXSID50286832
DTXSID80177406
DTXSID80344358
DTXSID6062836
DTXSID1020932
DTXSID00677014
DTXSID50276834
DTXSID80423319
DTXSID00288922
DTXSID5023877
DTXSID00388810
DTXSID30389875
DTXSID10648376
DTXSID2049006
DTXSID10153258
DTXSID8034792
DTXSID20464908
DTXSID10870099
DTXSID10429026
DTXSID20359820
DTXSID3045807
DTXSID80349585
DTXSID00407136
DTXSID40358355
DTXSID0046729
DTXSID20168611
DTXSID00349769
DTXSID40350273
DTXSID30109994
DTXSID80608129
DTXSID30371972
DTXSID80305388
DTXSID10444118
DTXSID80353288
DTXSID3025093
DTXSID50417407
DTXSID3025590
DTXSID4024640
DTXSID00372330
DTXSID40173464
DTXSID3057854
DTXSID7046835
DTXSID30424452
DTXSID60241957
DTXSID90163471
DTXSID30193070
DTXSID7024166
DTXSID70181673
DTXSID10187730
DTXSID80345527
DTXSID00152533
DTXSID6065343
DTXSID10355179
DTXSID9025873
DTXSID5040419
DTXSID10236671
DTXSID90281740
DTXSID8024280
DTXSID70350544
DTXSID0026549
DTXSID8062739
DTXSID2051552
DTXSID60160311
DTXSID80309725
DTXSID90350268
DTXSID40457872
DTXSID6045955
DTXSID40432088
DTXSID70390309
DTXSID20677379
DTXSID70316706
DTXSID30354705
DTXSID30352483
DTXSID00417593
DTXSID2040317
DTXSID70150480
DTXSID30286557
DTXSID5020607
DTXSID60377740
DTXSID8032671
DTXSID50228237
DTXSID6042525
DTXSID10398460
DTXSID6020197
DTXSID1044481
DTXSID80659090
DTXSID50208312
DTXSID40161846
DTXSID80274368
DTXSID2020636
DTXSID80447873
DTXSID90429549
DTXSID10653142
DTXSID1049229
DTXSID90355339
DTXSID60386014
DTXSID70365633
DTXSID80202409
DTXSID20415516
DTXSID50178748
DTXSID40163385
DTXSID40212665
DTXSID30183072
DTXSID60587882
DTXSID00390574
DTXSID20205313
DTXSID60382713
DTXSID20358151
DTXSID20198579
DTXSID60209638
DTXSID90456956
DTXSID8049462
DTXSID70235281
DTXSID50209849
DTXSID80397900
DTXSID30347011
DTXSID90194144
DTXSID9052559
DTXSID90195479
DTXSID10301378
DTXSID80170856
DTXSID4045680
DTXSID70328021
DTXSID8022799
DTXSID8040222
DTXSID40197185
DTXSID60314756
DTXSID10192925
DTXSID20147269
DTXSID0034722
DTXSID90440335
DTXSID30293903
DTXSID80145044
DTXSID60679195
DTXSID30470459
DTXSID60287618
DTXSID7048295
DTXSID50386088
DTXSID6022769
DTXSID00858841
DTXSID30194128
DTXSID9020667
DTXSID30147593
DTXSID60284804
DTXSID80146738
DTXSID80349469
DTXSID40349400
DTXSID5044281
DTXSID0034776
DTXSID20147769
DTXSID70377579
DTXSID0045048
DTXSID4020373
DTXSID0021385
DTXSID6040747
DTXSID20307548
DTXSID10212753
DTXSID90277941
DTXSID8035184
DTXSID4040680
DTXSID00165582
DTXSID60386312
DTXSID2044925
DTXSID3048360
DTXSID9067934
DTXSID80505861
DTXSID80237650
DTXSID50223308
DTXSID90378604
DTXSID60183722
DTXSID5040540
DTXSID10356363
DTXSID70366266
DTXSID30456975
DTXSID30176207
DTXSID2047569
DTXSID30184983
DTXSID40162737
DTXSID80363084
DTXSID60143902
DTXSID1027429
DTXSID10351237
DTXSID20401833
DTXSID2024585
DTXSID60314216
DTXSID00440487
DTXSID40153029
DTXSID20202706
DTXSID50599090
DTXSID60289778
DTXSID20377903
DTXSID70241504
DTXSID30288536
DTXSID90580447
DTXSID0023907
DTXSID80221756
DTXSID5034303
DTXSID80587485
DTXSID70337451
DTXSID60368491
DTXSID1046267
DTXSID90457428
DTXSID9052476
DTXSID80213717
DTXSID70377892
DTXSID9026265
DTXSID5029217
DTXSID70401545
DTXSID90285324
DTXSID80188552
DTXSID30281926
DTXSID00355825
DTXSID20223436
DTXSID5046932
DTXSID20387663
DTXSID50350845
DTXSID40354554
DTXSID5075153
DTXSID80199966
DTXSID70434393
DTXSID8020911
DTXSID20356450
DTXSID60308039
DTXSID00191083
DTXSID90308865
DTXSID50150620
DTXSID8034877
DTXSID40161144
DTXSID10358842
DTXSID70304365
DTXSID30870359
DTXSID1032303
DTXSID2047357
DTXSID50180326
DTXSID20408968
DTXSID90292518
DTXSID7024376
DTXSID70198741
DTXSID7062584
DTXSID4059544
DTXSID1040372
DTXSID80177966
DTXSID8024947
DTXSID10349573
DTXSID2045527
DTXSID60174170
DTXSID5045839
DTXSID9039232
DTXSID00285294
DTXSID10364120
DTXSID20288883
DTXSID50172847
DTXSID90289665
DTXSID6044858
DTXSID8074651
DTXSID3021807
DTXSID70352422
DTXSID90149699
DTXSID2065751
DTXSID3044122
DTXSID90185537
DTXSID60386690
DTXSID00233371
DTXSID2047066
DTXSID20388190
DTXSID7058175
DTXSID4041074
DTXSID40396636
DTXSID40290049
DTXSID60314857
DTXSID5047790
DTXSID2032554
DTXSID70349392
DTXSID40203053
DTXSID30381637
DTXSID10365253
DTXSID50341995
DTXSID7041623
DTXSID50197939
DTXSID7042483
DTXSID90285703
DTXSID80354674
DTXSID20286965
DTXSID80409315
DTXSID50168866
DTXSID40357222
DTXSID20436347
DTXSID40200461
DTXSID50153939
DTXSID10873000
DTXSID80318034
DTXSID5025152
DTXSID60294049
DTXSID30362461
DTXSID90338900
DTXSID40380979
DTXSID20708410
DTXSID8046793
DTXSID50225660
DTXSID00210389
DTXSID20176812
DTXSID50582407
DTXSID60349785
DTXSID70392363
DTXSID20289658
DTXSID10464058
DTXSID30285883
DTXSID20366650
DTXSID70360148
DTXSID40582032
DTXSID6022688
DTXSID10275686
DTXSID00294528
DTXSID10173057
DTXSID10275585
DTXSID10365435
DTXSID4020450
DTXSID80184135
DTXSID20183041
DTXSID80432749
DTXSID40241632
DTXSID10891401
DTXSID60282022
DTXSID7065833
DTXSID90217988
DTXSID8048319
DTXSID1047364
DTXSID60349821
DTXSID50359737
DTXSID10439221
DTXSID0021125
DTXSID20212108
DTXSID7048455
DTXSID6021242
DTXSID70387370
DTXSID00238467
DTXSID6044143
DTXSID60215153
DTXSID70196348
DTXSID20294000
DTXSID30147356
DTXSID40284827
DTXSID8057809
DTXSID30327611
DTXSID1048382
DTXSID10287067
DTXSID40426088
DTXSID90156146
DTXSID20883650
DTXSID7047693
DTXSID50349653
DTXSID80239053
DTXSID0060725
DTXSID90347996
DTXSID50175757
DTXSID90368762
DTXSID4021183
DTXSID40226949
DTXSID3075383
DTXSID00596998
DTXSID5046356
DTXSID20387446
DTXSID30317219
DTXSID60435511
DTXSID50369497
DTXSID60319928
DTXSID80147624
DTXSID90388107
DTXSID4022315
DTXSID40869118
DTXSID6060052
DTXSID70366307
DTXSID9049451
DTXSID20351703
DTXSID30185470
DTXSID70367718
DTXSID90382802
DTXSID2044470
DTXSID80196278
DTXSID1034212
DTXSID90306068
DTXSID50318940
DTXSID00160178
DTXSID7025924
DTXSID9062304
DTXSID8020202
DTXSID60151744
DTXSID70241625
DTXSID3023267
DTXSID80222905
DTXSID60368239
DTXSID20239476
DTXSID2075427
DTXSID7045601
DTXSID5058989
DTXSID90169872
DTXSID40647433
DTXSID2024660
DTXSID6022000
DTXSID70238752
DTXSID0045969
DTXSID60440544
DTXSID60416587
DTXSID30303076
DTXSID70167957
DTXSID3045770
DTXSID10365854
DTXSID2029874
DTXSID8027034
DTXSID30153230
DTXSID50285325
DTXSID60355321
DTXSID60282067
DTXSID3047895
DTXSID40297977
DTXSID90236215
DTXSID5066538
DTXSID0023668
DTXSID20407673
DTXSID3025839
DTXSID90193475
DTXSID0048719
DTXSID6043884
DTXSID00353442
DTXSID90166543
DTXSID4020375
DTXSID50437367
DTXSID1047449
DTXSID70300302
DTXSID10197677
DTXSID00397482
DTXSID50462856
DTXSID70280998
DTXSID10386983
DTXSID40225215
DTXSID80166395
DTXSID70353914
DTXSID40302858
DTXSID10236191
DTXSID20295355
DTXSID10386620
DTXSID50313854
DTXSID5026049
DTXSID60368032
DTXSID20431337
DTXSID00348792
DTXSID90432654
DTXSID90417244
DTXSID20200601
DTXSID3024491
DTXSID60359965
DTXSID70393931
DTXSID00387787
DTXSID00583262
DTXSID3026148
DTXSID20368811
DTXSID90364385
DTXSID0057629
DTXSID60172373
DTXSID30715690
DTXSID90156282
DTXSID3020702
DTXSID00872289
DTXSID6048911
DTXSID0025078
DTXSID50191457
DTXSID40275816
DTXSID2059069
DTXSID60358357
DTXSID00316057
DTXSID20367001
DTXSID20189902
DTXSID10377856
DTXSID4040713
DTXSID50171037
DTXSID90883122
DTXSID50353659
DTXSID90352984
DTXSID3063752
DTXSID70368508
DTXSID70355579
DTXSID20439939
DTXSID40152830
DTXSID80349787
DTXSID60322639
DTXSID10550566
DTXSID7024669
DTXSID50481264
DTXSID2048795
DTXSID20402027
DTXSID30175614
DTXSID40242866
DTXSID00575788
DTXSID0023373
DTXSID90289100
DTXSID60279013
DTXSID80408808
DTXSID5063491
DTXSID40364370
DTXSID80166017
DTXSID0048892
DTXSID1025857
DTXSID90417128
DTXSID30512828
DTXSID90385090
DTXSID40658408
DTXSID10160083
DTXSID60157286
DTXSID90468756
DTXSID00189521
DTXSID3026512
DTXSID8042399
DTXSID00384413
DTXSID1046926
DTXSID3045271
DTXSID4024692
DTXSID40346318
DTXSID10279609
DTXSID90356184
DTXSID3071199
DTXSID40230142
DTXSID8021224
DTXSID50358563
DTXSID30353854
DTXSID50400753
DTXSID2044921
DTXSID30171777
DTXSID20356576
DTXSID2047353
DTXSID20207897
DTXSID30186826
DTXSID30151872
DTXSID40359549
DTXSID20409874
DTXSID90438277
DTXSID30367214
DTXSID30586600
DTXSID40379580
DTXSID50404610
DTXSID20425958
DTXSID80315467
DTXSID0027981
DTXSID8075413
DTXSID90171798
DTXSID8041824
DTXSID10189158
DTXSID10430596
DTXSID0027228
DTXSID30295861
DTXSID2041709
DTXSID10474733
DTXSID6042440
DTXSID60286964
DTXSID9024641
DTXSID9027863
DTXSID6037649
DTXSID2040521
DTXSID8036861
DTXSID20333044
DTXSID70419362
DTXSID1057791
DTXSID4057681
DTXSID8022329
DTXSID1045952
DTXSID80198318
DTXSID20145462
DTXSID10404611
DTXSID6046925
DTXSID20289678
DTXSID20175582
DTXSID90202874
DTXSID10365874
DTXSID50342285
DTXSID4022600
DTXSID70189735
DTXSID90659142
DTXSID4034283
DTXSID00574236
DTXSID0049315
DTXSID20416144
DTXSID2061482
DTXSID8047266
DTXSID80571187
DTXSID70223380
DTXSID40144518
DTXSID10359071
DTXSID10357830
DTXSID9045392
DTXSID40433893
DTXSID50332762
DTXSID4045474
DTXSID10152706
DTXSID7048164
DTXSID40238163
DTXSID90183139
DTXSID70649763
DTXSID60152615
DTXSID20167705
DTXSID6023367
DTXSID30401506
DTXSID00363081
DTXSID5041512
DTXSID20388195
DTXSID30223169
DTXSID6032518
DTXSID70188364
DTXSID20201355
DTXSID60196054
DTXSID2049472
DTXSID90341959
DTXSID80291833
DTXSID70360663
DTXSID20346952
DTXSID7037553
DTXSID00462129
DTXSID30424250
DTXSID1037513
DTXSID2020890
DTXSID80365982
DTXSID60376990
DTXSID00378251
DTXSID8048941
DTXSID00511707
DTXSID4022494
DTXSID10735356
DTXSID70349978
DTXSID2046462
DTXSID70460011
DTXSID4048692
DTXSID4045921
DTXSID90274071
DTXSID90179537
DTXSID7044051
DTXSID40395785
DTXSID40647610
DTXSID10165876
DTXSID4032615
DTXSID50337459
DTXSID70355110
DTXSID90325951
DTXSID20151144
DTXSID20197027
DTXSID10309298
DTXSID00202168
DTXSID60178855
DTXSID50148507
DTXSID30416776
DTXSID00176577
DTXSID2032550
DTXSID80297577
DTXSID50169858
DTXSID40431495
DTXSID6023656
DTXSID40368292
DTXSID20226169
DTXSID60293173
DTXSID60337824
DTXSID0037730
DTXSID8020915
DTXSID20350711
DTXSID1046891
DTXSID80355106
DTXSID80383348
DTXSID5044811
DTXSID9032610
DTXSID00398338
DTXSID20204942
DTXSID7020764
DTXSID20364712
DTXSID00891470
DTXSID6045119
DTXSID9040134
DTXSID40647852
DTXSID10673168
DTXSID9048724
DTXSID0021672
DTXSID40418266
DTXSID00299316
DTXSID8045989
DTXSID70305832
DTXSID30354164
DTXSID9026926
DTXSID60371728
DTXSID00213158
DTXSID6048543
DTXSID9046576
DTXSID60325887
DTXSID1042609
DTXSID70456136
DTXSID4020325
DTXSID3048603
DTXSID70363437
DTXSID6027503
DTXSID20323364
DTXSID70345455
DTXSID50406795
DTXSID7063847
DTXSID9020877
DTXSID4058651
DTXSID30392586
DTXSID2047939
DTXSID40350854
DTXSID0045547
DTXSID0033960
DTXSID80658689
DTXSID2041622
DTXSID50196907
DTXSID1058715
DTXSID4026422
DTXSID80360811
DTXSID70401348
DTXSID50326287
DTXSID30179814
DTXSID80454284
DTXSID70227388
DTXSID00354237
DTXSID80360457
DTXSID9022312
DTXSID90347279
DTXSID90157673
DTXSID60291972
DTXSID70356541
DTXSID70289461
DTXSID80658760
DTXSID8020206
DTXSID0044575
DTXSID20385664
DTXSID4045892
DTXSID9022813
DTXSID2044846
DTXSID0027561
DTXSID9045972
DTXSID50188721
DTXSID00353220
DTXSID70237407
DTXSID2061010
DTXSID7046041
DTXSID20219677
DTXSID40166593
DTXSID00582432
DTXSID80339320
DTXSID80291959
DTXSID1058680
DTXSID00429459
DTXSID20396013
DTXSID7057733
DTXSID70196444
DTXSID3049045
DTXSID7023936
DTXSID00211674
DTXSID10333593
DTXSID90368702
DTXSID80282529
DTXSID80145887
DTXSID8051629
DTXSID1048629
DTXSID10415186
DTXSID00382459
DTXSID40308875
DTXSID90313691
DTXSID50387035
DTXSID80399085
DTXSID00447370
DTXSID10333230
DTXSID80368332
DTXSID80324216
DTXSID50312706
DTXSID3025122
DTXSID50203165
DTXSID60354273
DTXSID3041794
DTXSID00297514
DTXSID80214643
DTXSID3022825
DTXSID20364095
DTXSID0049523
DTXSID20366574
DTXSID40308693
DTXSID40173848
DTXSID80618228
DTXSID1047780
DTXSID10648437
DTXSID60214267
DTXSID6049351
DTXSID40354731
DTXSID70659069
DTXSID20197688
DTXSID8052641
DTXSID30649380
DTXSID80427574
DTXSID20201017
DTXSID90353754
DTXSID2022466
DTXSID50204910
DTXSID30417006
DTXSID4045769
DTXSID00292362
DTXSID20177566
DTXSID40377586
DTXSID10187891
DTXSID8045567
DTXSID20182579
DTXSID7027205
DTXSID7020710
DTXSID90430534
DTXSID00285153
DTXSID30424997
DTXSID4020614
DTXSID40306795
DTXSID10395555
DTXSID8058950
DTXSID0062181
DTXSID0046307
DTXSID4023593
DTXSID70353898
DTXSID30621005
DTXSID4040002
DTXSID00302172
DTXSID2027200
DTXSID90389917
DTXSID3032832
DTXSID3032628
DTXSID90351290
DTXSID60156193
DTXSID5022439
DTXSID7027887
DTXSID90883369
DTXSID50284090
DTXSID7023853
DTXSID80176156
DTXSID20635939
DTXSID2059306
DTXSID20385523
DTXSID2022048
DTXSID80239210
DTXSID0026830
DTXSID30237887
DTXSID40449277
DTXSID70582080
DTXSID80206407
DTXSID3020885
DTXSID3046792
DTXSID80281370
DTXSID50403188
DTXSID30306800
DTXSID60395868
DTXSID20364212
DTXSID3021142
DTXSID3058111
DTXSID3046409
DTXSID80394878
DTXSID4048434
DTXSID60154038
DTXSID80349520
DTXSID70359693
DTXSID40323245
DTXSID70420670
DTXSID9023201
DTXSID80279237
DTXSID70169198
DTXSID7046170
DTXSID6033241
DTXSID60421893
DTXSID3025257
DTXSID4023044
DTXSID50417801
DTXSID40296940
DTXSID20387567
DTXSID10433204
DTXSID2036796
DTXSID80733445
DTXSID80348093
DTXSID60382859
DTXSID40284766
DTXSID8025096
DTXSID90355536
DTXSID9023837
DTXSID9047590
DTXSID20332294
DTXSID1023607
DTXSID3037672
DTXSID9041075
DTXSID60235876
DTXSID60358918
DTXSID10424354
DTXSID10390080
DTXSID7047144
DTXSID30304740
DTXSID7020922
DTXSID70186163
DTXSID60290041
DTXSID70215745
DTXSID2022705
DTXSID90673161
DTXSID80197684
DTXSID00647873
DTXSID90235647
DTXSID90353118
DTXSID6040290
DTXSID30392627
DTXSID2020262
DTXSID4023676
DTXSID20437076
DTXSID80383646
DTXSID40297336
DTXSID80187702
DTXSID00429196
DTXSID80436500
DTXSID60474687
DTXSID2023690
DTXSID8045149
DTXSID5021415
DTXSID8023557
DTXSID70424996
DTXSID00385607
DTXSID60357901
DTXSID40312215
DTXSID70345410
DTXSID70222752
DTXSID6021741
DTXSID30834577
DTXSID6046634
DTXSID4049452
DTXSID8022616
DTXSID0048000
DTXSID00353644
DTXSID50361239
DTXSID50355017
DTXSID80373027
DTXSID40146032
DTXSID50316421
DTXSID40281412
DTXSID00342018
DTXSID50386104
DTXSID50351332
DTXSID90296273
DTXSID3022742
DTXSID9042203
DTXSID90311753
DTXSID0046064
DTXSID30368802
DTXSID10372543
DTXSID3057771
DTXSID1040871
DTXSID30313312
DTXSID30232115
DTXSID40179244
DTXSID60352759
DTXSID0041145
DTXSID40347042
DTXSID60200226
DTXSID80323244
DTXSID4026266
DTXSID00430787
DTXSID10358685
DTXSID5046512
DTXSID20150910
DTXSID70287669
DTXSID80407518
DTXSID5073408
DTXSID00581703
DTXSID7025849
DTXSID30355636
DTXSID8048787
DTXSID10327114
DTXSID60439216
DTXSID80242345
DTXSID70350105
DTXSID00321666
DTXSID3041033
DTXSID80143520
DTXSID4037584
DTXSID50235486
DTXSID50431360
DTXSID70277343
DTXSID5042299
DTXSID30390204
DTXSID50285300
DTXSID00307122
DTXSID6048258
DTXSID80659131
DTXSID00350395
DTXSID10144520
DTXSID10163711
DTXSID3048443
DTXSID20454662
DTXSID00658787
DTXSID20244045
DTXSID90340280
DTXSID10177358
DTXSID6044565
DTXSID3044209
DTXSID00187906
